t,rs0,rs1,rs2,rs3,rs4,rs5,rs6,rs7,rs8,rs9,rs10,rs11,rs12,rs13,rs14,sg0,sg1,sg2,sg3,sg4
3.71229,42.5611,27.8592,10.0995,19.2089,39.9638,25.403,39.1514,61.0102,27.5341,11.4496,23.8667,9.22718,13.8815,28.2236,14.3407,0,0,0,0,0
3.81228,39.8107,31.8224,16.2435,24.4005,29.7908,58.8174,29.1412,25.4631,23.625,7.59008,23.429,13.4024,11.1575,34.24,11.2593,0,188,0,0,0
3.9123,40.0951,30.0621,12.2093,19.0457,27.3133,32.523,11.2716,18.744,19.4045,11.7061,22.8373,12.9536,20.7934,28.6948,8.77071,2,0,0,0,0
4.01232,42.245,32.1416,11.8206,24.2783,12.6056,11.4148,13.1307,17.4158,8.75602,10.4453,26.954,13.6703,11.5564,29.1185,10.7351,0,0,0,0,0
4.1123,37.432,31.4752,12.8526,24.3055,10.2891,9.79033,12.096,18.3809,8.62596,10.7358,23.1056,15.6541,16.5212,26.1539,11.4258,703,0,0,0,0
4.21232,38.8227,29.5621,10.6645,24.126,8.80112,8.75781,11.8925,20.7826,8.48274,7.344,23.443,9.83464,18.3134,20.9699,9.23582,0,705,0,0,0
4.31234,37.0985,27.2521,13.8026,23.9114,4.66271,8.33499,12.6087,15.3938,6.97119,11.2005,16.4083,10.1982,13.5247,21.7274,8.90012,0,707,0,0,0
4.41236,32.8764,31.1114,7.66351,19.4871,7.77363,9.48853,12.3514,14.5399,7.62976,7.89947,18.557,6.84038,14.0365,27.6411,9.6006,0,707,0,0,0
4.51236,34.5842,27.5233,17.1861,15.7668,8.26017,11.0086,7.22182,16.0128,8.96749,10.0099,22.2211,9.13668,20.8611,24.8162,9.5204,0,708,0,0,0
4.61237,33.7242,27.5635,15.1387,16.122,5.8022,9.7659,8.51842,18.4789,11.2314,10.1127,20.3879,9.68406,21.6426,23.0962,8.43552,0,708,0,0,0
4.71236,33.488,26.5899,14.0426,13.4445,6.57227,6.03238,8.58326,14.5875,9.84652,11.9616,19.7637,10.2661,22.6382,22.8506,15.516,0,707,0,0,0
4.81239,35.8045,27.377,10.4421,15.8214,7.37673,5.98272,7.51062,16.874,6.76259,6.11724,23.7421,8.2393,20.3869,24.9761,5.8135,0,707,0,0,0
4.9124,33.5717,26.0012,12.3031,15.4776,7.24467,4.69167,8.10098,18.6959,14.3484,10.8382,18.4347,7.75662,19.4148,24.7669,4.64085,0,703,0,0,0
5.01239,31.594,23.8802,12.2089,13.5969,7.1782,9.76439,7.92327,16.4014,6.98206,6.63811,23.6786,12.3877,18.9944,25.8688,11.2102,0,689,0,0,0
5.11241,33.6953,22.408,11.7487,14.4075,7.67552,7.56874,8.74489,15.2528,10.7824,9.93682,21.7295,8.67162,19.2692,31.5913,12.7466,0,679,0,0,0
5.2124,33.5923,21.3173,14.1526,17.9894,6.20194,12.1529,10.6277,15.911,7.11552,8.55033,21.0986,9.31892,18.4862,25.1578,11.6061,0,672,0,0,0
5.31239,36.9279,28.5989,13.6025,20.7705,14.6015,13.8375,9.55714,17.2313,10.7065,11.065,19.5071,8.17426,15.3668,27.9648,15.0558,0,665,0,0,0
5.41242,37.6799,30.2242,6.62114,22.2747,15.814,12.4851,10.4638,18.6908,10.1099,11.5312,17.6326,10.6185,17.1122,22.7743,10.1468,0,658,0,0,0
5.51245,36.6442,23.572,12.0671,15.6664,23.3912,20.8956,8.11403,22.6995,21.9195,10.4944,22.3645,10.962,17.8646,30.492,11.5678,0,652,0,0,0
5.61244,40.1227,25.3034,11.3841,18.86,27.099,27.7723,10.1255,18.109,20.8103,7.63808,23.689,12.9218,15.6455,27.5018,13.0247,0,650,0,0,0
5.71243,39.1154,26.6717,11.9077,23.0722,28.9635,56.3148,28.5806,38.4196,12.5954,11.4991,18.794,11.2443,19.6705,27.6835,11.67,0,649,0,0,0
5.81247,39.5174,29.0266,10.087,22.4252,35.2456,61.2225,33.2004,38.2278,17.7998,10.1675,19.6132,12.1029,18.6027,26.9452,12.0344,0,646,0,0,0
5.91248,38.6106,27.9253,14.2769,20.3339,46.3111,40.0639,35.5174,49.8998,11.2041,10.5787,21.4787,12.0988,19.0815,24.0271,11.7104,0,645,0,0,0
6.01249,42.2481,24.3498,11.9444,15.5083,51.2017,28.6018,38.2349,61.7438,170.04,11.9834,20.8378,12.6125,27.1763,16.815,12.3845,0,643,0,0,0
6.1125,39.769,23.7002,12.1362,16.7705,56.2265,59.7301,38.1554,68.7864,43.8376,13.8051,18.4038,11.8672,24.504,22.759,9.74396,0,643,0,0,0
6.21249,40.3988,23.7743,13.6539,16.5993,58.1972,36.8926,39.7199,70.8851,43.726,15.0026,19.3523,15.8856,22.0865,24.9954,9.09266,0,641,0,0,0
6.31249,35.0537,23.2914,10.5865,17.2472,57.5233,42.0414,39.8871,70.879,134.957,9.9254,25.0565,23.3795,20.2903,21.9411,11.6992,0,639,0,0,0
6.41252,39.6963,23.9984,13.2405,17.2798,59.6575,34.9685,39.3758,69.6883,40.6495,14.1486,21.2617,19.8276,18.7377,23.5537,16.4399,0,641,0,0,0
6.51252,36.9922,22.8954,15.79,19.0522,60.7926,31.2268,38.812,69.2027,40.2235,13.0611,20.3297,15.6377,20.6575,25.3021,15.2057,0,642,0,0,0
6.61253,36.3233,21.1327,16.2579,14.9654,63.3439,37.3605,37.5131,64.3336,41.8324,14.2457,21.2783,21.9324,19.3703,23.6742,17.2065,0,646,0,0,0
6.71255,36.9931,23.6389,13.2977,18.9408,61.386,36.8144,38.6892,64.1624,37.1268,10.7612,21.1998,21.2945,20.6975,19.8905,11.2222,0,651,0,0,0
6.81253,37.5671,24.1618,11.7566,18.7296,62.1885,34.6672,36.1488,61.9231,36.6931,10.943,19.8482,13.9918,19.7359,22.8862,12.361,0,667,0,0,0
6.91255,38.3265,23.9983,16.8106,19.3908,59.7876,37.4475,38.5651,66.5956,40.9776,10.7126,19.9205,14.2458,18.5352,22.3245,10.1841,0,685,0,0,0
7.01257,35.9334,21.0986,13.3734,16.0423,59.9225,36.2596,39.8664,65.5773,39.9303,10.9398,21.761,10.8247,15.9331,32.4307,17.9871,0,692,0,0,0
7.11257,37.5189,27.1266,13.5497,15.7546,51.9026,35.0768,40.2828,68.8251,40.4033,12.3703,23.5085,20.7891,20.1865,22.8452,15.8728,0,699,0,0,0
7.2126,38.3845,33.4011,10.9125,25.1137,25.984,52.9549,25.7672,20.1225,30.4174,11.3361,19.2527,10.1456,17.6786,24.3607,11.0228,0,701,0,0,0
7.31257,42.6095,29.0156,10.933,23.5942,19.7355,18.2676,12.3492,20.6375,29.9019,12.5834,19.267,14.7508,14.2914,30.8748,14.0163,0,707,0,0,0
7.4127,40.9129,28.6527,13.9914,23.3013,13.2154,13.7025,7.96561,22.0003,15.3017,12.6539,19.0712,11.6943,15.8852,28.5921,16.0185,0,713,0,0,0
7.51259,39.7456,30.3521,11.5274,27.4001,9.95979,9.42603,13.288,14.637,8.16672,11.2783,19.6429,9.20686,11.7277,30.6658,16.0502,0,712,0,0,0
7.61264,38.5096,29.0941,13.4746,26.8722,6.47618,8.18634,13.6732,12.8494,10.4725,10.844,18.7789,9.21032,11.588,31.0748,16.0376,0,711,0,0,0
7.71262,37.9476,26.1752,13.774,22.1347,9.94735,4.16025,12.9773,9.50122,6.73508,9.227,17.7352,8.65053,14.5631,25.3826,7.11515,0,710,0,0,0
7.81264,34.5544,28.4309,13.2953,22.5269,10.5336,3.55131,13.1148,7.16667,6.85014,6.99661,17.6322,7.66425,14.8494,24.2746,6.03498,0,708,0,0,0
7.91266,34.9329,31.7537,12.5572,21.4539,8.77108,5.59369,11.468,11.2118,8.22805,8.59513,16.8828,7.56378,13.1959,22.3919,8.33176,0,704,0,0,0
8.01265,36.3091,30.4856,12.5991,22.5272,7.28295,6.95599,10.9348,11.8042,10.1942,7.40977,14.8414,7.43877,14.8176,28.212,10.6107,0,701,0,0,0
8.11263,35.7875,28.7174,14.5208,25.2565,7.75222,5.15734,12.2876,12.1464,6.9502,11.6527,16.0376,9.76217,12.7728,27.0787,7.6855,0,695,0,0,0
8.21269,36.5684,29.5523,11.3109,25.0996,6.4502,9.83413,13.9791,11.5105,8.1099,8.02589,16.6055,9.92652,7.2627,29.1488,7.33255,0,692,0,0,0
8.3127,36.3458,31.4914,13.781,25.2983,6.35022,7.10068,12.6571,14.8755,7.74468,7.52599,18.1263,6.9418,14.3699,24.7561,7.32856,0,687,0,0,0
8.41269,37.1768,30.1107,12.4848,25.0575,9.43898,8.66944,10.5386,14.9287,9.84853,9.18024,17.6236,8.72669,13.1324,31.0522,10.6694,0,681,0,0,0
8.51268,,,,,,,,,,,,,,,,0,678,0,0,0
8.61271,,,,,,,,,,,,,,,,0,670,0,0,0
8.71277,,,,,,,,,,,,,,,,0,660,0,0,0
8.81267,39.0761,33.4265,9.31765,23.6449,19.4693,19.0191,14.8025,18.4812,32.1789,10.6004,20.1858,13.2241,15.6679,23.9481,15.7649,0,652,0,0,0
8.91269,37.2131,32.3268,11.1836,24.5297,23.0159,20.0122,15.9857,81.5085,168.852,13.3418,18.9859,10.9396,15.5848,20.7772,18.1582,0,647,0,0,0
9.01269,33.5316,36.244,13.0867,27.1314,23.3599,60.1872,13.3414,86.9557,168.944,11.6256,18.2313,12.6625,17.6029,23.0922,13.8852,0,644,0,0,0
9.11274,35.8535,31.1363,15.4139,24.6064,33.5018,65.1888,34.4862,42.8856,13.9137,10.1933,19.5601,13.983,15.7399,24.1238,9.41723,0,643,0,0,0
9.21279,39.8911,27.4019,12.7215,22.9917,54.4212,89.4621,37.5202,68.349,134.31,14.6199,18.683,14.1526,19.9909,21.9046,13.5214,0,642,0,0,0
9.31278,38.4685,25.2834,111.657,18.5689,58.3419,34.2249,40.0817,70.1437,43.6559,12.5461,26.3459,22.791,17.3766,25.0744,15.4052,0,641,0,0,0
9.41275,37.2939,26.3958,64.2034,18.3462,56.0262,37.944,39.8811,70.4413,41.2915,13.2848,23.6702,22.6464,20.8044,24.1216,18.1148,0,638,0,0,0
9.51279,39.7618,25.181,111.582,19.2118,59.3513,32.4783,38.681,67.8707,40.0294,62.9541,100.198,50.4578,20.3448,20.6476,12.122,0,638,0,0,0
9.61279,38.0832,22.1421,111.231,23.2274,61.2395,35.8196,34.6952,61.3001,36.8691,97.7866,168.133,90.2813,17.1379,24.5133,11.506,0,638,0,0,0
9.7128,35.2734,24.639,111.64,17.9745,69.0109,30.1952,37.0721,63.8771,37.8532,97.5189,168.13,90.2699,22.0136,21.3462,11.1675,0,638,0,0,0
9.81281,35.8299,28.3444,61.7287,18.7945,73.3411,28.7427,37.1981,64.0064,39.3793,97.6436,168.532,90.4078,23.6086,22.5632,13.4405,0,642,0,0,0
9.91279,34.0286,26.1144,12.9353,18.4097,75.1533,30.307,36.3483,59.3788,36.0337,98.0334,168.533,88.2658,22.2602,23.4513,8.8653,0,643,0,0,0
10.0128,33.2658,29.375,10.4011,17.6203,79.6664,52.3539,32.559,53.2106,33.9261,98.0326,168.395,,25.7883,18.688,12.2523,0,653,0,0,0
10.1128,34.4693,27.9781,12.72,17.919,77.7075,26.9603,32.1114,52.448,31.2681,97.4797,168.534,90.6943,21.0615,22.9224,11.1321,0,665,0,0,0
10.2129,36.5063,28.549,61.034,16.9921,71.9454,30.381,36.5655,59.4454,36.8979,98.7775,168.532,92.7975,21.3797,23.7933,14.2715,0,675,0,0,0
10.3129,37.3113,26.3308,61.7443,18.2827,62.2802,31.6536,39.3079,67.1973,38.433,11.3289,22.2056,13.9695,24.6728,20.1966,10.3582,0,683,0,0,0
10.4129,38.8925,29.4963,12.1965,18.7251,52.962,32.0441,44.4777,74.5344,42.6072,13.735,18.1738,12.3537,20.3681,26.2383,14.8958,0,689,0,0,0
10.5129,36.1534,32.4939,15.4461,19.8489,44.7479,62.4584,42.9006,68.5531,32.8229,11.5977,17.3487,11.2446,16.6765,28.1791,10.2997,0,691,0,0,0
10.6129,35.8648,32.7715,9.78867,24.5952,29.3826,65.5573,31.5915,46.2773,18.4102,11.0866,17.9493,11.3785,161.239,112.623,6.20774,0,695,0,0,0
10.7129,37.6316,30.9913,11.3601,22.1167,26.157,24.5333,20.3783,15.6185,28.0072,9.65764,18.4604,11.9232,15.996,27.7784,9.94118,0,695,0,0,0
10.8129,37.8816,31.1482,11.2197,24.455,14.4175,16.3459,19.2847,14.7498,24.8026,11.9833,20.2894,9.96705,17.4662,28.4798,13.16,0,698,0,0,0
10.9129,39.3426,30.2345,13.7144,23.8628,16.0555,15.2399,9.02595,20.179,16.3556,13.7291,19.7281,9.36114,19.9981,24.5508,7.02775,0,701,0,0,0
11.0129,38.2112,26.5216,14.9739,24.4372,8.83865,13.9783,14.5049,16.7964,10.8744,10.4946,20.8357,6.2839,22.2865,25.0906,9.13423,0,701,0,0,0
11.1129,39.1182,25.3944,12.8619,26.8669,4.64209,11.6438,15.5842,15.4593,8.13504,11.3492,18.0245,8.16178,17.8623,29.1415,16.1521,0,700,0,0,0
11.2129,33.2219,26.3329,11.0169,21.7272,6.3551,10.6463,13.9487,13.5215,3.81136,11.3402,17.0582,11.9331,17.5946,28.3541,8.98253,0,700,0,0,0
11.3129,34.4014,26.4349,11.401,19.5298,5.69562,13.4652,13.8604,14.9535,7.18244,12.6877,15.2627,7.58013,21.3328,27.1415,6.30633,0,699,0,0,0
11.413,32.7302,27.4503,15.8019,18.237,6.36395,14.4911,12.747,12.873,8.02141,12.9697,19.7244,10.0801,18.9662,29.8755,10.0646,0,699,0,0,0
11.5129,32.8225,30.555,12.6767,19.1809,6.38568,13.5342,13.6716,16.1324,10.598,8.38058,16.5337,9.35072,17.8552,28.2208,7.1452,0,698,0,0,0
11.613,33.2444,27.7247,12.2771,21.941,7.25169,12.3201,16.3037,10.4358,4.41813,11.9287,17.7207,9.40267,19.2871,30.6171,12.9716,0,695,0,0,0
11.713,34.1865,31.0442,11.7455,20.6385,9.26979,15.7738,14.5712,11.8295,4.05894,13.2688,18.0125,5.34978,19.3809,28.5721,7.91948,0,680,0,0,0
11.813,33.286,26.9472,13.5355,20.027,6.69119,14.8118,13.5236,13.9081,5.33129,13.4027,18.6027,7.98081,22.2128,26.485,9.12782,0,664,0,0,0
11.913,31.9468,30.8883,12.3232,21.003,7.97893,13.1529,13.7904,14.6742,84.5367,12.0604,19.9754,5.75362,18.2976,30.4733,10.429,0,657,0,0,0
12.013,34.0512,30.5541,10.4283,22.8439,10.7732,15.8373,11.8336,16.6823,5.44931,10.581,17.9457,11.9464,19.8889,30.294,11.3571,0,650,0,0,0
12.113,37.3347,33.295,9.3863,21.1142,24.7544,21.2599,13.6292,86.3996,169.934,12.1406,17.2066,8.97783,19.0729,32.3527,13.8888,0,0,0,0,0
12.213,33.3654,39.5027,13.2369,26.4241,27.4719,66.0812,41.4699,57.5547,18.8467,10.6214,18.2026,10.6701,23.7586,25.2858,8.82049,0,641,0,0,0
12.3131,32.066,31.6438,12.8523,17.2044,57.8058,36.3603,44.1929,77.8383,51.9678,13.5456,21.0528,12.9114,24.4194,25.5523,11.9621,0,0,0,0,0
12.413,29.8248,31.5048,17.5155,15.7093,64.5197,40.0155,41.0446,71.5958,44.5581,15.1478,16.9524,11.0272,25.9518,21.5066,7.5417,0,636,0,0,0
12.513,33.2053,27.0959,62.8044,14.5725,68.5749,37.2881,39.8588,70.0702,132.966,14.4974,20.7926,14.7442,24.7671,25.0174,9.69561,0,0,0,0,0
12.6131,32.3017,34.1359,15.9861,20.1355,71.5724,30.4147,27.5577,40.071,113.499,16.1992,16.621,13.7251,27.1428,22.9112,14.8354,0,636,0,0,0
12.7131,29.5755,30.3403,9.21728,12.3495,79.7319,32.5167,90.3112,166.639,180,95.7887,168.134,83.765,18.2303,29.2386,10.0048,0,637,0,0,0
12.8131,32.6784,30.0992,11.0472,17.0188,79.657,29.2176,24.3181,33.0374,20.7459,18.8581,11.0851,8.73412,25.995,22.4049,6.42834,0,638,0,0,0
12.9131,30.084,33.8971,12.5239,15.1179,84.7688,29.2483,93.0767,166.806,,14.8544,17.3755,9.45359,25.2893,19.203,8.17761,0,639,0,0,0
13.0131,31.3516,28.1959,62.1171,13.9033,82.417,31.294,90.9796,166.789,180,13.7863,18.993,13.9771,22.1017,28.8184,9.34158,0,641,0,0,0
13.1131,31.54,30.6984,14.9762,16.7112,81.8851,30.834,91.9305,166.937,86.2306,17.6953,15.8908,12.657,22.4266,21.4195,6.99462,0,641,0,0,0
13.2131,35.1713,26.6737,13.0744,16.9038,80.2515,28.7085,28.929,43.4566,116.027,19.4865,11.8719,12.6147,20.9195,23.9625,9.15859,0,646,0,0,0
13.3131,32.5445,28.3758,14.1868,18.1126,78.2993,28.8566,91.8496,166.796,,20.3218,10.5859,11.754,22.9382,22.9487,5.30291,0,652,0,0,0
13.4131,32.5488,30.0721,11.0083,17.5626,80.1429,29.8487,24.2808,32.9395,108.164,19.743,13.4125,23.2709,21.2631,24.1365,7.08977,0,665,0,0,0
13.5132,32.805,28.8435,13.5363,16.2609,77.2498,31.2737,91.7007,166.528,180,18.9199,13.6984,11.4538,20.9504,26.5687,13.1614,0,674,0,0,0
13.6131,34.3672,28.245,62.0398,17.5513,71.3777,27.8629,24.8588,34.3451,110.083,18.3279,12.0188,13.7135,22.4792,25.5088,12.2677,0,682,0,0,0
13.7137,34.8224,27.5257,13.9243,20.6847,68.5228,29.0499,24.7588,29.1157,105.12,19.6563,14.7289,80.6068,21.7369,26.1415,12.2712,0,686,0,0,0
13.8131,36.7253,27.1304,13.7575,19.6855,55.27,29.2113,41.9826,75.5905,136.157,18.1954,18.4857,17.7308,18.9897,27.2324,10.655,0,690,0,0,0
13.9132,33.3634,32.4268,11.5084,20.4011,48.3816,33.8613,43.9047,71.8419,132.441,13.3834,20.9385,14.3685,19.3149,28.2941,8.22806,0,690,0,0,0
14.0132,30.9842,34.2734,62.8579,32.0059,18.8985,55.2195,40.0563,56.1775,14.1139,11.2537,20.6124,6.26865,15.9015,33.4549,8.20791,0,693,0,0,0
14.1132,35.3653,36.3297,58.6785,26.4167,27.8951,58.4104,34.919,35.4857,100.464,10.7507,22.355,12.6346,19.9194,27.6874,7.74152,0,695,0,0,0
14.2132,36.7154,34.95,59.0612,21.9643,27.3852,50.0212,31.6944,22.2133,87.4225,11.7884,26.3354,13.9425,18.8021,27.2433,8.75331,0,697,0,0,0
14.3132,36.1098,34.0363,59.2917,24.0377,25.6354,48.7869,29.8325,20.944,33.6279,10.9216,22.3435,10.7763,18.2042,24.6122,11.9707,0,699,0,0,0
14.4132,36.4076,33.2289,59.0933,22.6765,18.494,21.1208,16.1882,15.6257,13.7358,12.3764,21.8378,13.4738,15.2457,29.199,6.83925,0,699,0,0,0
14.5132,34.3106,34.8069,57.208,21.9833,17.7568,15.7494,88.9392,166.561,88.9086,10.1765,22.5139,11.9988,12.8219,29.2774,10.6962,0,700,0,0,0
14.6133,32.6367,38.2545,57.637,24.4901,13.5416,16.2932,10.2643,17.4617,13.8017,10.2725,22.1579,11.8075,17.8202,31.1223,8.35796,0,700,0,0,0
14.7132,33.2847,37.2584,56.97,21.9206,13.9906,15.1443,11.3057,14.5754,11.3046,9.0315,21.953,8.2429,14.8237,26.1378,6.75955,0,696,0,0,0
14.8132,34.2328,34.7243,56.533,23.7966,12.3063,11.2509,10.5083,17.1973,11.8985,10.5546,22.3943,8.79608,14.6109,30.0037,10.2138,0,692,0,0,0
14.9132,33.7371,35.9568,9.40108,22.1351,13.0892,13.7279,12.0938,16.927,10.4614,8.86255,25.0283,9.25782,18.8821,26.7117,4.9499,0,684,0,0,0
15.0133,,,,,,,,,,,,,,,,0,675,0,0,0
15.1132,33.9119,38.2458,57.7587,25.6693,11.1335,13.865,12.4722,14.6066,10.5677,9.23019,19.9715,12.3093,16.4199,29.4633,11.2976,0,670,0,0,0
15.2133,35.798,36.3776,55.7611,23.5197,14.4366,14.5354,9.52708,16.4196,10.398,9.62401,21.979,11.1601,15.1548,28.0369,9.92913,0,672,0,0,0
15.3133,35.4953,36.9794,57.7848,25.2182,17.8777,18.9633,18.5939,13.6888,22.2923,9.9093,25.3821,10.7034,19.4692,22.8298,9.38135,0,671,0,0,0
15.4133,34.1346,33.7821,58.3623,26.3734,26.8115,59.0471,36.0003,31.7541,97.4011,9.61642,24.4105,12.8713,18.861,24.6097,6.7633,0,670,0,0,0
15.5133,,,,,,,,,,,,,,,,0,669,0,0,0
15.6133,,,,,,,,,,,,,,,,0,668,0,0,0
15.7133,,,,,,,,,,,,,,,,0,662,0,0,0
15.8133,,,,,,,,,,,,,,,,0,661,0,0,0
15.9133,,,,,,,,,,,,,,,,0,662,0,0,0
16.0133,,,,,,,,,,,,,,,,0,662,0,0,0
16.1134,,,,,,,,,,,,,,,,0,669,0,0,0
16.2133,,,,,,,,,,,,,,,,0,682,0,0,0
16.3134,,,,,,,,,,,,,,,,0,688,0,0,0
16.4134,,,,,,,,,,,,,,,,0,689,0,0,0
16.5134,,,,,,,,,,,,,,,,0,693,0,0,0
16.6134,,,,,,,,,,,,,,,,0,696,0,0,0
16.7134,32.5998,37.7114,54.8098,24.0437,15.7734,16.9651,12.7794,17.0261,21.9023,7.85671,24.1947,9.48295,17.6774,27.2243,6.45767,0,699,0,0,0
