t,rs0,rs1,rs2,rs3,rs4,rs5,rs6,rs7,rs8,rs9,rs10,rs11,rs12,rs13,rs14,sg0,sg1,sg2,sg3,sg4
5.06471,28.8711,4.64185,10.2877,9.94477,9.77953,5.82298,5.52126,9.96537,3.73189,12.1502,14.5478,1.15145,10.9843,10.9901,0.577434,493,176,0,0,0
5.16432,30.5526,5.28789,13.2538,7.83764,7.48973,4.64443,7.89088,6.94437,2.36426,13.4985,13.128,3.12213,11.681,13.7352,2.62335,-31231,-26367,-25855,1,0
5.26433,29.0848,5.9392,14.9726,7.28724,9.315,6.11262,9.11111,9.52267,2.67736,13.0067,10.6004,3.16538,11.8278,15.4506,7.16898,241,0,0,0,0
5.36435,31.2773,4.42221,13.7443,8.94818,8.14546,6.80507,7.1706,6.67928,3.21987,13.5275,13.6243,3.88318,11.6164,14.3045,4.94402,-21247,-31231,-25343,-24831,1
5.4643,28.1791,5.44534,9.90935,9.81833,7.58229,7.68668,7.57806,10.5051,3.23257,13.5625,12.3372,3.88498,11.5742,12.1954,5.05645,495,427,387,413,414
5.56433,29.4158,4.54013,11.0477,9.26916,10.1231,4.1649,7.06387,9.95603,3.02353,13.0816,13.8074,1.89781,10.0729,12.2247,7.41227,495,428,388,412,414
5.66434,29.9418,3.34944,12.9076,8.83562,11.2576,6.90082,8.0936,12.3902,3.49482,13.6356,12.8134,4.50077,11.8503,14.7717,7.89516,497,418,389,414,412
5.76436,28.5044,6.14463,13.9912,9.12386,12.2681,8.04197,6.865,11.4503,6.72837,12.7048,14.1905,1.88829,9.3598,13.1218,2.61581,497,400,386,408,410
5.86435,28.2363,5.40129,12.8426,10.3395,11.3144,8.04197,6.05396,8.77635,3.97186,11.8572,10.0608,3.40421,10.7831,13.8195,4.06418,497,385,385,411,412
5.96432,28.3158,7.84762,14.0782,11.7108,26.0851,12.4134,6.39918,53.0825,67.0996,13.2347,13.5876,5.81286,11.219,10.7129,5.57448,496,378,386,412,411
6.06436,27.5795,9.48238,15.6668,8.24944,33.7399,17.0038,10.9073,43.6278,67.4956,14.6202,12.9404,3.57819,12.2959,11.3274,5.2261,497,372,383,411,412
6.16436,27.5649,9.05614,12.1819,2.68006,62.7189,40.8249,36.819,65.3004,30.8344,16.5289,14.0925,7.15716,14.5557,10.7209,5.93061,496,368,382,412,411
6.26436,29.6121,8.11259,13.7546,5.11685,54.8715,68.8406,40.8818,74.3846,42.6765,17.2457,14.0486,4.79567,14.7309,12.8327,5.01848,495,366,386,412,413
6.36437,29.1892,7.07494,12.9647,6.51801,67.7233,70.9988,38.8886,72.0753,150.959,15.6234,10.9136,8.63786,13.5976,9.34528,11.5035,498,369,383,410,413
6.46436,27.8398,8.97968,15.5868,7.2767,70.3797,63.1564,41.4325,73.7195,42.0742,16.9693,11.8081,8.927,13.8526,12.3152,5.69575,496,373,389,410,412
6.56439,28.224,7.94328,15.1167,8.08913,59.4804,89.9162,36.7636,69.9721,38.7757,16.3026,11.4376,8.94429,12.569,9.8446,6.86381,501,371,386,412,414
6.66439,29.7544,7.28234,16.3041,7.23166,71.2538,73.1778,35.6746,69.5592,39.7252,17.2229,11.6448,3.80916,14.4973,13.9993,6.99334,500,373,388,409,415
6.76441,27.971,9.30173,14.8737,7.35461,71.1063,67.2599,38.6331,70.2278,34.5176,16.7982,12.7732,6.32943,12.3524,14.22,5.25806,498,372,387,411,411
6.86437,27.7012,7.97405,12.2644,6.94509,64.7142,73.5051,36.2559,67.1247,34.9539,16.0963,14.3563,5.79555,13.0106,13.7877,5.76972,500,371,389,412,413
6.96439,30.373,6.26285,13.7551,10.2864,79.1139,65.3129,35.8004,67.6023,32.404,16.1599,12.3303,5.30304,12.373,11.3874,2.55128,499,383,385,407,410
7.06473,29.5279,9.1123,15.1075,11.3232,72.4278,62.3266,35.439,69.0099,37.3831,15.9664,12.4982,6.09915,12.6356,13.463,2.81944,497,392,389,412,412
7.16441,26.9709,9.84735,14.2061,9.81399,80.5711,50.9657,37.2454,71.3614,41.2717,15.3,12.0152,1.97767,11.2021,7.92541,2.44323,496,411,387,410,413
7.26442,26.4622,8.88825,11.7649,8.69484,65.3849,44.4964,35.5105,68.0745,39.712,13.3381,11.2005,6.7487,12.6096,15.2993,4.31694,496,417,386,417,408
7.36441,25.3586,10.6248,11.1443,12.1402,47.5719,26.8601,19.9995,90.3595,,11.1209,10.5034,6.48329,12.7107,11.7881,7.12159,497,427,390,421,414
7.46441,27.0248,8.57436,8.97291,11.4882,38.5335,21.4769,10.643,30.8816,74.6921,12.0072,12.1263,4.50921,10.8799,15.2894,3.6714,499,429,388,418,415
7.56444,27.0883,9.19134,10.9584,12.0406,24.2999,15.4991,5.91253,57.7941,84.0384,11.3234,15.0538,3.35549,10.7888,10.844,3.50301,496,434,389,417,414
7.66442,26.5371,6.46616,7.82766,12.8815,16.5119,6.59931,5.34097,13.8273,10.1641,11.5649,10.2392,5.76859,12.2562,17.4032,2.01903,499,436,389,418,413
7.76448,27.9841,6.56392,6.07307,12.2252,11.8644,5.65121,8.05702,13.7675,4.61119,10.6744,11.0655,3.17899,10.622,14.6695,7.20917,498,434,387,418,412
7.86441,28.8119,10.1703,14.8276,10.3971,10.2807,4.38022,6.62308,11.332,4.57191,12.6478,11.8464,4.17216,11.7555,11.5402,3.02903,496,435,390,416,413
7.96444,28.2206,7.25569,12.2722,10.6973,9.16709,5.3392,6.25746,9.3093,3.40822,12.7936,12.9742,3.06279,12.2176,14.9664,4.72917,499,431,388,418,412
8.06443,28.3623,6.64911,11.9807,11.1496,8.37274,4.03077,6.70464,9.5412,0.937697,12.7441,12.5715,3.06479,12.6361,15.2786,7.76113,499,430,388,418,414
8.16444,29.9504,7.92677,13.8472,10.3045,9.36178,5.62725,6.45614,9.49623,3.2639,12.4012,12.2414,3.3002,11.8482,13.5106,3.73575,497,432,388,416,414
8.26448,29.4128,5.44325,11.6932,10.3108,7.927,5.11208,6.73407,11.0144,6.4189,13.5832,11.5047,2.67303,12.2532,17.423,6.45658,496,416,388,420,415
8.36444,28.4717,5.89275,13.2054,11.1906,9.90984,4.07249,5.4748,8.64102,2.71809,12.9252,13.627,1.92819,10.1111,16.5094,11.8771,499,412,390,408,409
8.46446,28.9864,7.01329,13.9752,11.819,7.57648,3.41853,4.8537,8.68948,2.13547,11.9345,10.3425,6.66521,10.8892,16.1211,4.29166,498,398,390,412,414
8.56446,26.5693,6.43991,13.6788,11.324,15.96,10.9218,7.79268,25.9494,28.7578,13.3346,13.3906,2.9664,10.6599,12.9658,6.31857,497,386,385,409,410
8.66449,27.3808,9.40859,15.1066,9.84246,31.1892,14.7956,8.4783,39.8123,69.6138,14.3421,13.8552,2.58203,11.7534,11.8813,5.9113,497,377,383,410,409
8.76457,26.5107,9.58376,14.7476,6.88046,45.4482,25.9895,24.7702,87.4915,171.453,13.9438,10.7454,6.37477,10.3305,13.6259,3.84961,498,369,383,412,410
8.86446,28.4498,7.86359,12.2832,4.98644,63.7334,40.7319,35.8893,70.7253,40.4606,15.0613,12.6349,5.77587,15.3095,14.942,4.51659,496,362,385,408,411
8.96449,28.2852,8.24053,13.3055,5.37155,68.0928,43.7447,38.6913,72.5946,36.4992,16.7642,13.0748,6.27625,15.7114,17.7646,8.71715,494,361,382,412,412
9.06448,28.4506,8.68265,17.5288,6.70686,77.5105,56.0374,34.6721,68.7886,37.1603,15.6204,13.0263,2.11311,15.8222,11.1565,7.4482,495,359,385,409,412
9.1645,28.0797,5.61018,11.5144,6.83072,85.7429,56.0432,99.4082,165.362,65.6071,16.054,12.7769,1.21848,15.9247,13.7619,7.20873,495,357,384,411,409
9.26457,26.7429,9.73108,14.7775,6.75466,96.9578,50.8942,99.7135,165.138,67.2609,15.1746,13.4384,3.31519,15.6058,15.4347,7.65483,493,360,381,408,411
9.36448,29.0011,9.10011,18.1838,6.43386,100.4,39.84,99.2849,165.225,69.7333,15.1691,11.9705,4.03031,14.7918,15.1299,3.63308,493,364,386,407,409
9.46452,28.9749,9.42416,19.0177,7.57426,99.8368,40.9227,99.0706,164.971,69.4972,15.3069,13.4876,3.88674,15.971,12.5545,8.17433,497,361,383,406,409
9.56452,27.7871,10.0807,17.5343,7.93235,101.696,41.1764,98.1917,165.094,69.7346,15.1842,12.4147,2.21004,14.8095,12.205,2.27124,495,359,384,413,410
9.66453,29.7064,9.60192,19.2487,5.58192,94.014,56.3042,98.0367,165.087,69.2469,15.8575,13.5922,2.4056,16.442,13.6219,7.76836,495,365,384,411,412
9.76451,27.118,9.40049,15.6552,8.12974,83.2828,60.5252,100.072,165.052,67.5099,15.7774,13.9565,2.4782,14.1647,8.92641,10.5239,493,376,385,410,413
9.86451,27.2363,11.1315,15.491,8.21161,79.9802,67.0353,98.5443,164.896,69.126,16.1576,13.0149,2.06619,14.9199,18.806,6.44226,492,382,383,408,410
9.9649,28.4145,10.6081,18.4535,7.07285,71.2456,79.568,99.0509,165.052,71.3417,15.5116,11.5441,6.20888,13.2577,9.7229,10.1135,493,384,381,411,413
10.0645,28.4027,10.1781,16.1947,5.88712,77.5184,45.6557,38.0703,70.8106,37.4238,16.4231,11.676,4.57716,14.8203,12.1256,7.73592,495,405,387,407,408
10.1646,29.5992,7.94527,16.5778,4.99587,65.542,43.103,36.0798,69.8361,37.4223,16.3179,12.1216,5.60941,15.1829,10.3752,5.50842,493,411,386,412,406
10.2645,25.1084,10.2134,16.9576,7.95639,52.2854,34.467,30.2737,59.6325,30.1844,14.8522,10.8227,6.85929,13.8592,10.4714,4.83275,496,420,387,412,409
10.3649,24.8194,8.20483,16.2547,7.6428,43.6126,33.1909,24.5001,85.8668,170.955,13.8732,11.2298,6.03043,14.05,16.2277,2.73242,495,426,385,415,416
10.4646,24.742,10.2995,17.5812,11.2313,27.9459,17.5787,7.3426,58.6733,89.6918,13.7779,13.3067,4.64651,10.048,15.3581,7.06975,495,430,385,412,413
10.5646,26.7133,7.63789,16.788,11.8294,15.1876,9.61209,6.66625,46.1718,67.0783,13.3246,15.6817,4.37922,10.7481,16.4795,5.60401,492,430,386,412,413
10.6646,27.7479,7.41896,16.0409,11.6409,13.7601,9.69666,6.84552,26.0723,35.4539,12.5453,12.1387,5.31385,11.928,10.3673,11.1467,492,432,386,414,414
10.7645,29.0779,6.39179,15.6669,11.3588,10.6073,9.7324,7.39847,15.6117,16.6518,14.4613,13.5386,3.35959,12.8766,11.2535,7.79657,494,431,385,410,410
10.8646,25.4055,7.25441,14.4378,10.7818,10.6073,8.93058,4.93638,12.5977,16.0803,12.4818,14.0324,4.96543,11.0157,12.4007,4.28512,496,429,386,413,412
10.965,25.9596,6.58226,14.8968,10.7784,11.6148,7.89008,6.15621,13.7188,16.2596,13.5477,10.1798,5.10121,10.3596,9.92253,5.14338,494,410,386,410,407
11.0646,27.3015,7.13703,15.5321,11.6787,7.72337,6.62614,6.79169,18.4938,23.1781,13.4857,12.9246,3.94796,10.6384,11.3514,6.67327,494,389,382,411,412
11.1647,27.0367,7.00722,15.1331,10.7667,11.1525,10.5726,6.81746,16.4474,17.9913,13.5034,14.2179,1.15629,12.0565,11.6166,0.580931,496,372,385,408,410
11.2646,25.0848,11.8936,14.7279,14.0047,29.3189,17.0558,14.0837,23.6908,75.3354,12.9131,11.6429,5.83404,12.0169,11.9358,6.07387,493,365,385,407,409
11.3646,26.8216,9.64048,16.2496,9.25814,50.7631,33.7645,28.8497,61.3141,33.4173,14.0999,9.64324,8.62788,14.1549,11.5599,4.36498,494,357,386,408,409
11.4646,28.4933,11.9718,16.997,8.09975,67.0001,51.5006,37.3833,71.0659,39.4332,16.7701,11.3108,6.15608,12.0295,8.8436,8.27463,495,359,383,409,413
11.5646,29.7427,10.343,19.1894,10.5184,61.0651,88.2889,96.0491,164.247,72.12,15.1205,12.0387,4.8727,15.248,11.6679,8.00048,496,354,380,407,410
11.6646,28.786,10.2854,16.6124,10.1246,105.085,73.2587,95.9021,164.204,74.595,14.7986,12.4784,4.68737,12.1125,7.1191,9.07305,496,355,381,409,408
11.7646,24.4666,8.0291,15.476,7.19386,121.173,62.5478,7.66514,11.4859,11.9417,15.713,12.4152,8.05032,12.4518,6.27242,10.4462,497,359,379,410,412
11.8646,27.8103,6.99666,16.0998,9.37164,162.917,21.8862,7.88676,9.05444,13.8802,16.022,14.4055,6.34686,14.2733,14.6864,5.73956,495,361,381,410,411
11.9646,26.0424,8.29474,14.5715,9.35686,122.487,62.7734,96.025,164.492,75.1554,14.1772,10.8369,5.67651,15.0558,11.8535,7.2478,496,368,381,408,408
12.0646,27.2383,7.48023,13.6482,9.77438,127.253,49.79,4.99346,5.6264,11.5107,15.7823,12.4402,3.86837,14.3837,16.2039,5.23938,493,386,382,410,412
12.1646,28.3034,7.3325,13.866,9.80634,106.518,69.3884,96.5986,164.338,180,14.9286,12.2179,5.90821,12.1384,10.1143,8.00631,495,401,384,408,408
12.2646,27.0872,8.1611,12.3832,11.6336,87.5397,86.6618,96.0473,164.248,74.3808,15.3389,10.4877,4.86726,12.5464,10.6419,7.2218,493,410,386,410,407
12.3646,28.7761,9.38512,21.4778,8.52137,61.0363,64.9219,34.8125,68.3519,43.2144,17.234,11.8713,9.15453,15.9482,16.038,5.45603,495,409,384,412,409
12.4646,26.3303,11.0487,17.1246,11.0354,45.0312,32.8434,21.9848,51.431,33.3192,13.1525,10.3725,7.99838,13.2705,9.78092,10.4494,494,413,387,410,408
12.5647,26.0663,10.9663,20.3784,12.1476,32.4278,22.781,97.9628,165.639,29.6475,12.408,13.2505,4.84813,12.9341,12.5272,7.39991,493,415,383,410,407
12.6646,24.8264,10.2352,16.9178,14.0837,27.9642,23.314,2.93651,52.8516,89.048,12.1707,12.2711,6.85267,12.1075,13.8619,4.69789,496,415,386,411,410
12.7647,24.2549,10.2985,19.1172,13.5306,29.009,23.1193,3.18907,56.2725,90.451,11.8816,13.7292,2.96304,11.9608,12.4554,7.06734,494,414,386,410,412
12.8647,25.8618,10.6117,17.7535,13.2839,30.4831,21.368,6.3169,59.9471,92.7679,13.4308,11.9084,5.04026,10.3201,7.9663,5.44054,494,412,384,415,406
12.9647,23.5556,9.51716,16.4588,13.4155,29.3974,22.112,3.73741,57.9112,92.2043,11.8105,13.4865,2.70497,12.3058,11.4933,5.7939,497,413,388,412,411
13.0647,24.5153,10.6648,16.1375,13.2608,28.3494,21.2331,6.1106,59.4009,91.4006,11.0931,11.8041,7.12238,12.6445,10.2339,8.57995,496,398,391,409,413
13.1646,26.3953,9.39292,15.5832,12.6374,29.0876,17.0146,5.49699,59.5932,92.1375,12.7625,12.1705,3.47122,14.7574,13.5763,5.7897,1,0,0,0,0
13.2647,24.9131,10.6117,16.4418,14.8456,26.6835,15.8591,4.14577,56.02,58.2548,11.6093,12.0653,4.23225,11.9836,9.77154,6.83302,499,365,386,413,413
13.3647,26.8795,9.04825,17.0605,10.2035,49.5337,30.2977,27.769,59.0941,143.151,12.2364,12.7495,6.19227,11.6055,5.05205,10.7248,-25343,1,0,0,0
13.4647,28.8872,9.61052,17.9571,8.78114,73.8945,49.2834,34.2015,70.0376,42.9624,14.7583,13.2785,6.39175,12.7405,10.7939,7.3995,497,358,382,408,411
13.5647,27.2796,9.21708,16.9017,11.4574,54.0672,111.075,95.2313,164.384,74.8853,14.3839,12.4095,4.53767,12.8462,12.5228,7.89238,-25855,-25599,1,0,0
13.6647,25.15,9.66794,13.917,9.68136,162.121,25.7857,95.6111,164.495,180,14.8947,11.6968,4.99677,14.1635,9.31384,8.74323,499,362,382,412,412
13.7647,25.903,7.7443,14.7549,8.86654,123.705,58.9295,94.9986,164.422,180,14.5163,13.5932,6.40376,12.5462,9.483,5.34483,382,411,412,0,0
13.865,26.3383,6.78334,14.0823,7.76004,121.715,57.989,96.1052,164.654,180,14.243,12.5577,5.87897,13.7877,11.1033,7.7067,499,361,384,411,414
13.9647,26.2709,7.58714,14.8867,10.287,114.05,64.7844,95.5504,164.453,180,15.3131,13.3272,4.89406,13.4293,10.6143,7.73698,364,385,412,413,0
14.0647,25.2627,7.58849,15.3477,9.1459,105.581,70.5972,10.5163,20.96,21.5456,14.9966,14.3347,4.01474,15.0901,10.3759,6.18397,499,359,383,413,412
14.1647,27.1769,7.38101,13.7714,8.46671,151.707,41.0846,95.0266,164.54,180,15.8349,13.1963,4.2141,14.4152,10.6455,7.22927,500,363,385,411,412
14.2647,25.5098,9.03847,14.4966,9.01371,95.8328,80.132,10.9303,24.6645,24.165,15.713,13.6731,4.81047,13.2736,5.65618,11.6995,499,364,388,413,415
14.3647,27.5533,8.82456,14.8948,8.36489,161.339,30.6287,95.2059,164.666,76.8598,14.9957,13.8108,4.70491,13.8264,11.0798,9.03137,497,381,382,411,412
14.4648,25.1752,8.18444,13.2341,10.9995,103.228,70.3086,95.0603,164.62,78.9225,14.051,14.443,6.65286,13.2652,9.26517,8.22601,499,404,388,411,412
14.5647,27.6337,8.65387,18.8788,9.59573,105.365,70.1318,95.0927,164.421,77.0735,14.3522,13.979,4.93326,14.5696,9.09516,6.66039,496,423,387,415,410
14.6647,27.7533,8.29399,16.1281,11.9178,48.3667,110.786,95.1762,164.265,180,14.9139,13.9525,3.52453,12.4299,8.25094,6.60501,494,429,389,417,415
14.7648,27.0208,9.38054,16.5723,6.8627,55.62,39.888,29.2993,62.1981,144.781,14.6285,9.46096,9.57594,15.2482,11.5921,8.88054,496,436,390,413,416
14.8647,26.6424,9.44292,15.9622,12.3937,24.4102,17.1456,6.66668,53.9902,62.6199,11.852,10.6699,5.20322,12.2724,14.4333,4.32255,498,437,388,413,414
14.9648,25.2847,8.43846,15.9686,10.8211,14.2544,10.0856,7.75199,112.699,170.959,12.5455,15.3778,6.01571,13.9734,14.9398,6.12532,494,439,389,416,417
15.0647,26.9798,6.64867,12.8467,10.518,10.2778,5.87872,7.32959,13.5778,2.6665,13.1312,12.4661,3.93211,10.9469,9.96734,8.74824,495,439,388,410,411
15.1651,27.708,5.80863,15.4241,9.9999,8.79797,6.93579,8.19236,9.48858,4.5534,12.766,11.8349,4.69259,12.8503,11.085,9.89974,495,432,387,410,411
15.2648,28.3862,5.81053,13.8463,9.39341,8.75754,5.65978,9.08269,12.0713,1.6758,12.5885,14.5394,5.58098,11.1097,12.9682,6.77376,491,431,387,411,412
15.3648,28.1884,8.19409,16.6135,10.0623,8.75754,6.92551,10.1795,15.3625,6.41919,12.4087,14.6371,5.55973,11.2898,11.1306,10.1825,494,429,385,412,414
15.4648,27.9427,7.99601,16.05,10.4859,10.0921,7.14993,8.29981,12.3182,5.25193,10.866,11.8229,2.91433,10.6527,11.1594,10.2895,491,431,384,412,414
15.5647,27.301,8.19409,16.6135,9.83299,10.9114,7.11946,9.1526,11.8812,0.655955,12.2723,11.3338,2.25174,11.4345,9.70579,11.9539,491,429,387,412,413
