t,rs0,rs1,rs2,rs3,rs4,rs5,rs6,rs7,rs8,rs9,rs10,rs11,rs12,rs13,rs14,sg0,sg1,sg2,sg3,sg4
4.64775,22.9681,11.1552,21.948,31.7275,48.3969,39.6073,75.9897,165.817,78.0134,0.418656,11.4047,11.6872,9.91078,17.1,13.0388,0,288,0,0,0
4.74776,18.5216,15.3536,26.3207,30.9561,47.5257,42.0438,74.6812,165.889,78.0503,3.68381,12.1707,9.41038,16.0054,18.0301,5.2114,0,287,0,0,0
4.84775,22.7603,7.4745,21.4725,29.4057,59.1442,43.0492,75.6428,165.671,77.8757,2.42869,14.2124,20.4623,12.5482,14.7391,6.08914,0,288,0,0,0
4.94777,17.288,12.5896,23.7971,31.1628,53.6291,41.6638,75.5269,166.019,75.7618,4.44687,16.2353,17.5426,16.0065,19.1081,11.294,0,287,0,0,0
5.04773,19.6372,11.4241,22.6804,30.062,54.1266,42.4337,76.1666,165.747,80.039,1.15524,12.1761,15.5645,13.0369,22.0005,16.2432,0,286,0,0,0
5.14776,19.3233,8.79689,23.9351,29.0664,52.6078,45.0753,76.839,165.87,75.5858,1.55168,14.1915,19.9723,9.88362,16.0186,14.9696,0,290,0,0,0
5.24776,21.0373,10.1526,21.3629,29.9934,57.616,47.1842,76.6937,165.712,77.5718,0.979259,10.0961,9.14559,12.2546,18.1618,8.49941,0,289,0,0,0
5.34785,20.3702,8.54246,23.2608,26.2694,65.0344,43.5048,7.06057,6.87856,7.32028,3.98015,7.43496,10.2556,10.6021,20.6766,20.4053,0,290,0,0,0
5.44774,22.0867,12.2527,19.4429,26.2063,66.438,43.7516,7.99102,5.72781,6.96616,2.28757,10.7037,11.8004,10.7531,16.3239,5.25351,0,291,0,0,0
5.54778,25.9647,13.0793,15.2662,27.6508,61.3818,44.6131,6.41787,8.45106,7.55665,2.50547,14.4128,18.1867,9.01434,15.1704,8.53244,0,290,0,0,0
5.64777,27.7487,14.3994,23.7574,31.5276,60.9834,46.1851,10.6396,4.83742,6.70763,2.6181,10.7621,8.64205,11.0405,17.3817,10.1424,0,288,0,0,0
5.74781,26.3755,5.22128,21.3495,29.6388,58.0401,47.335,11.1676,4.25455,6.01039,3.01033,10.7778,6.65663,11.7562,16.8942,9.73686,0,283,0,0,0
5.84781,22.2575,6.05101,20.8675,30.3163,54.9154,44.2515,12.4585,2.77171,5.39151,4.43905,13.8829,5.6429,10.4714,16.1185,10.1526,0,285,0,0,0
5.94779,28.6889,8.85713,21.8625,27.9635,64.6788,39.3158,10.3141,4.13215,8.73546,0.192843,10.845,8.95645,10.0573,15.6284,12.9601,1,0,0,0,0
6.04779,27.2533,12.9644,20.758,27.1154,76.2187,33.1175,9.88698,6.54599,10.1386,0.861199,10.2938,7.51405,7.81595,12.0696,7.19716,0,279,0,0,0
6.14779,26.6276,11.8892,19.7813,23.0612,83.9565,29.0001,6.26623,7.67715,11.3401,3.02421,10.4357,6.74526,9.13164,15.8637,7.56549,0,1,0,0,0
6.24779,24.75,7.04861,23.9102,25.7353,100.03,20.6134,7.45566,9.97312,14.905,3.47968,13.5817,13.308,8.12072,15.9744,9.95553,0,0,0,0,0
6.34776,27.0903,7.11271,22.4787,26.7479,83.0187,30.9985,11.6386,8.13669,10.9859,1.69578,7.38819,6.85821,8.17017,14.4293,8.46295,0,276,0,0,0
6.4478,30.2471,11.5691,20.235,20.769,102.385,18.7643,4.53174,9.8684,10.4054,4.84416,9.93583,13.0444,9.46319,13.6234,6.24486,0,0,0,0,0
6.5478,30.8906,9.46585,19.4781,23.8939,104.17,13.089,64.9759,46.6912,13.2795,1.85029,6.46457,6.8025,8.56726,11.3147,2.49351,0,1,0,0,0
6.64781,34.0416,5.97101,19.8153,25.3816,95.0682,23.1081,65.5171,47.0673,10.8249,1.80156,4.66805,3.04744,8.04183,13.998,4.9806,0,0,0,0,0
6.74777,30.3359,4.20438,20.1847,24.1636,95.8631,26.1008,64.9898,50.601,16.4052,2.62795,8.99066,5.57115,6.78646,13.9736,5.17251,0,1,0,0,0
6.84781,30.5459,7.3024,22.1468,26.9066,102.098,18.3725,63.5813,49.6773,13.0771,1.20516,10.0825,6.20012,5.22928,10.6159,1.13123,1,0,0,0,0
6.94781,29.0778,4.89395,24.8584,28.3959,104.487,12.212,63.9886,48.803,12.6892,1.80252,6.89976,3.43238,7.32626,14.3538,2.326,0,271,0,0,0
7.04784,29.289,3.3241,24.4415,27.183,103.296,19.9459,61.2605,47.2215,14.7457,2.44685,7.49391,5.16537,8.16196,17.4976,10.2826,3072,1,0,0,0
7.1478,25.7977,8.91895,22.8981,26.9068,102.722,24.4889,61.0994,48.1191,16.2892,1.25127,7.11873,5.45619,7.80685,15.2829,7.10263,0,264,0,0,0
7.24783,31.6611,8.87203,25.1136,30.2623,103.393,18.0417,60.9893,49.5455,16.8215,3.22695,8.78798,5.52351,7.34179,15.4548,8.23038,0,264,0,0,0
7.34783,28.8077,5.96871,23.4899,30.9931,105.286,15.9469,61.0041,53.2989,20.8541,2.32541,9.14262,5.5289,7.18493,15.6729,13.2504,0,264,0,0,0
7.44786,27.9571,9.04442,23.9984,28.346,100.738,23.8554,60.97,50.3418,16.3803,1.52214,9.42596,5.53057,7.23889,15.4427,10.7766,0,266,0,0,0
7.54783,30.1582,9.47014,24.0202,27.7331,108.48,15.0874,58.7347,47.9962,15.2386,1.86818,8.8457,6.85623,7.7666,13.9751,6.51838,0,270,0,0,0
7.64782,31.2938,5.87534,25.261,30.3027,108.193,19.0356,59.7471,50.676,17.5533,1.01046,9.44702,4.79919,8.72168,14.6952,3.22539,0,276,0,0,0
7.74783,30.642,8.03268,20.0251,26.9785,109.496,13.9592,57.4131,48.6592,14.0477,2.91766,8.96282,6.80213,7.6014,20.149,11.4759,0,287,0,0,0
7.84783,27.3331,5.76819,24.8448,26.1766,116.841,11.3813,59.3292,51.0254,16.826,3.99873,9.76825,9.12089,5.4995,12.0739,8.07818,0,301,0,0,0
7.94784,25.5892,7.72855,25.8513,25.5425,113.866,18.774,61.5421,51.4207,18.0263,6.98016,9.40192,4.97519,7.99909,13.789,7.57265,0,300,0,0,0
8.04782,24.4801,7.10037,24.7027,26.0531,58.9318,50.4535,8.82098,10.9626,12.875,8.10252,9.55609,5.34503,6.8704,11.4141,3.97877,0,303,0,0,0
8.14785,24.9451,11.4957,21.2221,21.3313,58.4219,41.7987,83.123,165.991,79.6878,9.9635,11.2158,10.9756,9.07426,18.1978,13.9295,0,303,0,0,0
8.24785,26.1641,9.46545,20.065,22.5618,51.8297,43.9843,33.6734,78.9126,41.7643,12.7532,11.2107,9.63249,8.98047,12.309,7.29259,0,303,0,0,0
8.34787,24.7041,15.3878,19.5125,20.865,53.8792,40.7883,32.4328,78.9643,46.5287,11.6161,11.8412,8.70108,10.4404,10.86,7.13994,0,299,0,0,0
8.44786,21.5727,16.133,17.3592,21.0994,56.8647,37.8026,30.3794,76.8253,42.5532,12.2066,9.85893,11.3802,10.4117,16.6512,11.6048,0,302,0,0,0
8.54786,23.2928,11.2111,19.4948,20.6358,56.5467,40.7414,34.0532,81.129,48.6499,11.3099,10.1227,9.21564,10.2359,12.278,7.13994,0,307,0,0,0
8.64786,24.7339,14.2205,21.3251,20.0292,56.4641,40.3259,34.0706,78.9683,42.0568,10.4452,8.25342,9.2923,9.10476,11.9769,6.15826,0,312,0,0,0
8.74786,24.6853,14.9124,22.9633,21.7247,52.9803,38.3599,33.7757,80.5306,42.2663,9.9456,14.5606,14.4373,10.4932,11.0654,4.21486,0,317,0,0,0
8.84785,24.8146,17.2947,15.6665,23.6167,41.8988,35.8703,30.7911,74.2326,41.5231,10.1926,10.489,10.5768,9.19573,12.1117,8.97858,0,322,0,0,0
8.94783,25.7001,18.0499,12.2203,23.7685,34.5863,29.317,82.5319,165.975,79.2676,9.74202,12.9478,12.0203,9.72707,12.3068,4.60875,0,326,0,0,0
9.04787,24.4927,17.1115,13.5701,26.1953,24.9642,15.7057,16.4298,43.5963,19.0991,8.17863,12.3199,9.99495,10.0505,14.3391,11.2927,0,331,0,0,0
9.14787,21.673,18.7055,13.7536,24.9246,25.9448,15.9369,5.09105,6.58447,10.6246,5.50676,10.6981,6.80707,9.12519,11.9837,5.41869,0,334,0,0,0
9.24787,23.8412,20.2321,14.0804,26.9262,18.4328,21.9807,7.40107,7.91172,9.25186,4.65657,13.0147,9.40941,8.39572,8.42015,5.03456,0,335,0,0,0
9.34786,23.4769,21.2643,14.9399,23.6252,7.83305,10.9784,10.7694,13.261,9.92756,7.73695,12.1542,9.12085,10.1121,14.2187,8.24902,0,340,0,0,0
9.44788,25.4311,20.0976,12.1017,22.6586,7.60682,17.94,7.1217,9.49156,11.1592,6.89336,9.4447,8.69641,9.86473,13.3361,5.25481,0,345,0,0,0
9.54788,23.8891,22.1944,11.7716,22.398,4.71733,10.593,9.02869,8.35614,7.4822,4.96872,8.02638,6.20348,9.55925,13.66,5.27511,0,344,0,0,0
9.64788,23.1664,23.9134,14.3962,19.0007,5.88003,12.4714,8.84385,10.1283,9.67954,6.20209,9.36617,10.0724,8.19226,10.1228,4.74426,0,349,0,0,0
9.74787,24.2347,22.2893,10.9514,19.6149,4.83173,11.3194,9.15174,7.459,7.78121,6.86019,9.12855,9.12094,7.5992,10.1944,4.80201,0,348,0,0,0
9.84783,22.2411,23.5308,17.1276,19.9631,3.7892,9.75092,8.8708,5.85874,9.77447,6.38793,12.0112,12.2825,8.77975,13.9599,12.458,0,345,0,0,0
9.94788,22.3169,25.5416,14.3337,18.375,4.46047,8.53579,9.15084,4.54342,10.2242,5.30203,14.3671,14.8774,8.10189,12.0041,3.75651,0,343,0,0,0
10.0479,25.5605,19.4305,11.0894,17.3901,6.17925,5.50173,7.79913,4.21115,7.87432,5.50885,11.8534,15.0834,8.27922,12.2782,8.38358,0,343,0,0,0
10.1479,25.9215,19.1695,13.7606,14.567,3.78616,9.23993,10.0479,3.58174,7.98997,4.31882,10.506,11.7951,8.92365,13.93,3.64646,0,334,0,0,0
10.2479,21.0531,21.8157,7.78454,16.243,5.7548,11.2589,8.33639,5.55527,9.42134,4.63118,14.5163,17.5396,8.2889,13.9471,8.35305,0,324,0,0,0
10.3479,24.0441,22.2188,15.8098,14.5349,5.82097,5.61117,9.90665,7.03442,9.68993,3.0905,13.7706,10.955,9.29648,13.6127,5.44094,0,313,0,0,0
10.4479,20.7144,23.1531,11.6096,14.9302,7.08581,10.5185,10.412,6.93,8.88099,6.60699,8.11704,8.66028,8.82298,11.6435,5.37015,0,308,0,0,0
10.548,18.752,20.9002,17.7043,19.5991,14.4864,14.9537,9.14536,6.48279,8.52014,4.48105,12.6342,10.0348,8.44936,12.7549,4.42986,0,305,0,0,0
10.6479,25.6461,16.077,16.6447,21.1548,34.7098,22.3061,7.09838,5.21177,10.1846,5.37454,13.4907,10.4234,7.6242,16.5692,15.1935,0,315,0,0,0
10.7479,23.1014,19.1284,17.0713,23.1868,36.2979,25.8084,82.1475,165.686,71.5723,7.53923,11.3731,12.2188,6.06682,13.7622,13.7609,0,321,0,0,0
10.8479,23.5872,18.1509,18.0818,23.3303,45.0211,39.8208,29.8343,74.5929,36.5241,8.75686,12.7696,12.1952,6.73459,10.5201,4.08787,0,330,0,0,0
10.948,24.4071,18.0265,15.7703,23.2323,36.2203,26.7822,6.70204,7.26406,6.9079,6.65901,13.6235,9.74052,6.95415,13.0432,9.77317,0,332,0,0,0
11.0479,23.2229,18.2259,15.5307,22.3107,23.5017,15.9159,7.68917,6.38437,8.8377,5.49851,11.8515,8.76502,8.79915,12.5826,6.65548,0,334,0,0,0
11.1479,23.6707,16.8434,11.7557,21.8221,20.1745,13.3883,5.69429,6.83568,7.01752,5.8147,15.5399,14.7588,7.35398,15.7575,12.2813,0,336,0,0,0
11.2479,24.359,21.4002,11.7535,22.3306,16.6776,14.3067,7.97575,9.59204,11.9256,4.98011,13.1594,5.81771,9.07207,11.9134,6.10309,0,338,0,0,0
11.348,21.5706,20.8206,14.9978,20.2659,11.549,13.3096,8.70403,10.7627,11.3722,5.31255,14.075,11.6855,6.70488,8.89392,1.50655,0,331,0,0,0
11.4479,19.5637,22.4055,14.8851,17.919,10.2104,10.2754,8.89935,8.19667,9.49465,3.6047,11.438,8.78678,7.9224,11.1315,2.38188,0,329,0,0,0
11.5479,16.7559,22.5394,17.831,17.9928,8.03988,10.6867,8.79854,7.80864,9.11744,4.13113,10.6962,11.1617,6.83185,10.7278,2.93601,0,319,0,0,0
11.6479,20.0125,20.9551,15.6942,18.7859,8.86263,16.0431,9.12808,9.98072,12.6075,3.13282,13.387,10.3106,6.89204,8.85155,5.79066,0,309,0,0,0
11.7479,23.2991,20.798,17.6855,21.0289,16.5901,16.9212,8.62677,8.66863,7.47105,7.44417,10.457,10.4004,10.6578,13.2096,0.424695,0,305,0,0,0
11.848,23.7254,18.123,16.8021,20.8215,19.1705,15.4123,8.25385,7.95517,11.5959,4.38557,11.1913,7.87763,9.42391,13.9303,5.58741,0,297,0,0,0
11.948,25.5811,20.6858,16.6759,22.8759,38.5508,23.7513,26.0107,71.8515,38.0351,6.31733,16.2549,14.9744,9.16346,8.44192,4.90553,0,295,0,0,0
12.048,22.3822,18.292,17.2851,23.4059,38.3227,22.9867,24.1886,68.2552,36.0867,5.85056,15.8568,14.1608,9.33153,13.9624,6.62633,0,299,0,0,0
12.148,23.6336,11.6308,25.1316,25.1566,47.2819,27.6297,28.622,78.6522,41.6177,7.39146,14.0595,12.4863,9.15653,14.4485,9.95202,0,295,0,0,0
12.2479,19.8295,9.05526,21.1612,27.4142,42.4303,32.0826,29.3777,78.677,41.4632,3.11214,15.2767,14.668,7.12843,6.63293,6.058,0,300,0,0,0
12.3479,23.2779,10.3763,18.7312,26.2123,51.7081,36.3156,26.9196,74.2011,39.0709,3.65469,15.0629,10.0887,10.2716,16.0885,7.76319,0,297,0,0,0
12.4479,22.6947,10.1466,23.1702,25.798,55.7953,39.4392,26.9209,73.4283,36.0106,1.28961,18.992,14.9874,8.66283,12.4216,4.65484,0,290,0,0,0
12.548,18.8894,7.92549,24.8841,27.2369,43.8509,45.9822,27.6926,74.4739,37.2336,3.18494,15.0311,10.0755,10.2658,16.0976,7.7691,0,288,0,0,0
12.648,20.1583,8.1454,22.8948,27.7223,56.3075,40.9792,25.2965,69.4785,34.3175,3.03863,16.2825,13.7559,8.30339,12.4923,2.37882,0,291,0,0,0
12.748,23.1938,8.74127,22.9585,24.8744,52.7008,44.198,80.8555,165.836,75.8062,4.18159,16.358,17.7067,10.0315,10.9739,7.2764,0,286,0,0,0
12.848,21.5644,10.7153,22.9771,24.0828,53.3227,52.2353,81.6568,165.834,73.6074,4.93707,15.0226,11.1342,8.63783,11.6042,4.63801,0,285,0,0,0
12.9479,23.5642,8.37375,24.0532,22.5026,59.4645,43.1316,81.3492,165.825,75.8062,4.59877,17.7439,16.8398,7.69289,7.71217,2.6563,0,285,0,0,0
13.048,20.4177,12.9345,24.1393,24.6876,57.7275,44.617,7.05782,13.2469,9.34605,2.66459,9.61452,9.86086,8.6817,12.8137,8.06779,0,280,0,0,0
13.148,25.1462,10.3542,19.1703,21.6657,57.9489,47.9728,4.92641,8.99155,7.91129,1.13109,17.2252,13.3239,9.16152,13.1624,4.40131,0,281,0,0,0
13.248,22.5964,9.57591,29.271,26.5647,77.1665,39.5238,11.6513,9.01395,9.16573,2.62983,12.8478,6.96439,8.2936,12.5108,6.21404,1,0,0,0,0
13.348,22.9752,12.8556,28.3525,23.7323,92.7111,33.968,10.6448,9.14548,9.80338,2.14684,12.8857,9.5316,10.8291,16.4927,12.5154,0,279,0,0,0
13.448,23.6892,6.73424,27.096,26.5144,96.2798,28.814,11.489,10.8264,13.6845,0.498375,13.971,11.1541,10.182,17.21,13.1511,0,281,0,0,0
13.548,25.5791,10.0652,24.4647,22.0474,98.0084,24.23,8.34087,10.6661,10.7126,5.92709,8.11529,5.04918,10.1288,15.7022,9.39437,0,276,0,0,0
13.648,26.0142,10.6879,19.3143,19.2258,111.127,17.0813,6.96824,11.5196,13.0535,5.92847,14.905,1.86963,9.04433,14.2696,11.6867,0,1,0,0,0
13.748,25.4095,9.13031,19.7553,19.6159,103.288,22.6638,4.17237,10.1105,15.666,6.52015,11.6846,7.41061,9.92848,15.7982,9.39437,0,1,0,0,0
13.848,23.2296,11.6169,19.4108,20.1657,105.584,20.7845,6.91806,10.3782,12.1307,6.44828,9.93568,7.85175,10.2292,11.3545,8.00053,0,276,0,0,0
13.948,27.0082,6.62948,17.6281,22.3063,88.4529,34.2115,8.41215,11.8942,9.31614,1.82755,13.8982,7.82143,11.1654,16.1724,7.63969,0,276,0,0,0
14.048,28.043,6.50419,21.0457,22.8621,95.0479,28.0911,7.20657,9.20986,11.0133,2.62197,12.6029,7.06095,9.26378,9.83251,5.24696,0,274,0,0,0
14.148,26.8483,10.972,18.7946,20.9001,109.426,17.1354,8.16451,11.3656,13.3506,3.53992,13.1092,9.99296,10.0177,12.0463,4.33397,0,270,0,0,0
14.248,27.3537,9.8942,20.1984,23.7312,104.357,23.1831,11.8887,13.7978,11.5231,4.31348,10.3423,5.43156,6.52742,12.2401,6.92095,0,271,0,0,0
14.348,27.4376,5.36836,18.5838,23.5611,102.002,23.4646,10.7427,11.4377,11.0399,3.25685,10.6003,9.66312,7.90579,10.9776,5.28105,0,263,0,0,0
14.448,23.4785,8.96645,22.911,25.6207,104.412,30.2699,11.8606,10.9667,10.3814,1.58967,11.0261,6.71166,7.7567,15.8506,10.9603,0,267,0,0,0
14.548,26.7233,12.0107,23.2351,24.7117,111.535,15.9308,10.8511,12.5936,11.872,3.47128,9.03791,8.45756,8.02498,12.8211,5.4981,0,266,0,0,0
14.6481,22.9705,7.26924,21.9884,24.4846,105.094,28.1585,8.87912,12.9653,10.2429,3.12063,13.1685,8.92896,7.75144,12.5412,4.46556,0,267,0,0,0
14.748,27.4735,6.47233,21.8929,29.2178,102.137,23.2565,158.029,92.9783,13.987,3.33309,15.7503,8.2514,7.18114,14.7167,9.26516,0,263,0,0,0
14.848,22.7789,7.4616,22.7328,26.138,103.518,32.4027,157.689,91.4735,8.07388,1.78208,12.4528,8.60801,9.43764,14.4313,4.45495,0,260,0,0,0
14.948,27.9456,9.70706,23.5728,29.3712,108.893,17.9133,56.9853,45.6125,10.54,3.82579,15.9128,8.36282,8.76323,14.0382,5.21834,0,265,0,0,0
15.0481,23.4167,11.5986,25.3294,29.2928,109.373,24.6431,56.2753,42.6488,6.90261,4.97225,12.8374,12.341,10.925,13.0735,2.14399,0,268,0,0,0
15.148,23.2781,10.5562,22.9288,29.3097,114.738,23.2751,157.989,95.9419,12.8704,2.016,13.3641,7.14633,10.401,13.0816,7.24318,0,0,0,0,0
15.248,24.2745,8.19303,23.3283,28.0737,115.318,19.1567,157.805,93.7616,8.02896,2.97706,11.1863,7.19162,8.41548,12.8899,9.29854,0,285,0,0,0
15.3481,25.9438,8.25326,22.0945,26.715,116.202,14.2707,157.889,95.864,12.4607,2.30713,12.1331,11.0113,10.4682,14.9681,4.452,0,0,0,0,0
15.4481,28.8432,9.13031,20.6703,28.1152,107.534,19.0065,60.488,47.8046,13.6769,3.34761,15.3704,12.8152,8.76873,18.5686,10.2234,0,285,0,0,0
15.5481,32.1536,10.7189,14.7398,17.69,100.53,22.8787,5.6805,16.7486,10.5708,7.93517,9.17879,6.95699,8.10021,8.04509,1.8754,0,0,0,0,0
